Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
204.69,0.29,-2.17,9.19,34.03,94.0,21.3,17.73,37.96,16.02,41.87
204.73,0.23,-2.49,9.17,34.03,94.0,21.3,17.49,37.96,19.77,39.38
204.77,0.20,-1.98,9.19,34.03,94.0,21.3,17.85,38.23,21.02,34.39
204.81,0.07,-1.29,9.19,34.03,94.0,21.3,17.61,37.96,22.27,29.40
204.85,0.21,-1.59,9.11,34.03,94.0,21.3,17.61,38.23,21.02,19.43
204.89,0.29,-1.48,9.07,34.03,94.0,21.3,17.49,37.69,19.77,18.19
204.93,0.11,-1.37,9.07,34.03,94.0,21.3,17.49,38.23,22.27,19.43
204.97,0.26,-1.00,9.04,34.03,94.0,21.3,17.97,37.69,24.77,19.43
205.01,0.23,-0.39,8.98,34.03,94.0,21.3,17.61,37.69,29.77,19.43
205.05,0.09,-0.10,8.93,34.03,94.0,21.3,17.73,37.96,34.77,19.43
205.09,0.21,0.10,8.86,34.03,94.0,21.3,17.85,38.23,37.27,19.43
205.13,0.22,0.48,8.88,34.03,94.0,21.3,17.61,37.96,39.77,-51.62
205.17,0.11,1.12,8.86,34.03,94.0,21.3,17.73,37.96,42.27,-56.60
205.21,0.04,1.86,8.90,34.03,94.0,21.3,17.61,37.96,41.02,-57.85
205.25,0.03,2.23,8.88,34.03,94.0,21.3,17.85,37.69,39.77,-55.36
205.29,0.19,2.87,8.91,34.03,94.0,21.3,17.73,37.96,38.52,-51.62
205.33,0.06,3.50,8.93,34.03,94.0,21.3,17.49,38.50,36.02,-47.88
205.37,0.14,4.23,8.89,34.03,94.0,21.3,17.85,37.96,36.02,-41.64
205.41,0.25,4.70,8.93,34.03,94.0,21.3,17.61,37.69,33.52,-37.90
205.45,0.07,5.97,9.00,34.03,94.0,21.3,17.85,37.96,28.52,-34.17
205.49,0.06,5.71,9.05,34.03,94.0,21.3,17.73,37.96,26.02,-29.18
205.53,0.28,5.62,8.97,34.03,94.0,21.3,17.73,37.69,21.02,-21.70
205.57,-0.03,5.30,9.01,34.03,94.0,21.3,17.85,37.69,18.52,-15.47
205.61,0.26,4.28,8.99,34.03,94.0,21.3,19.15,37.69,16.02,-9.24
205.65,0.13,3.88,9.08,34.03,94.0,21.3,17.37,38.23,12.27,-1.76
205.69,0.11,4.35,8.99,34.03,94.0,21.3,17.73,37.96,11.02,6.97
205.73,0.14,3.76,8.86,34.03,94.0,21.3,17.61,37.96,3.52,13.20
205.77,0.04,3.01,8.84,34.03,94.0,21.3,17.85,37.69,3.52,16.94
205.81,0.20,1.83,8.86,34.03,94.0,21.3,17.61,37.96,3.52,21.93
205.85,0.11,1.62,8.85,34.03,94.0,21.3,17.73,37.96,4.77,24.42
205.89,0.16,1.46,8.79,34.03,94.0,21.3,15.44,38.23,4.77,28.16
205.93,0.25,0.85,8.86,34.03,94.0,21.3,17.61,37.96,4.77,28.16
205.97,0.22,-0.19,8.87,34.03,94.0,21.3,17.85,37.96,4.77,29.40
206.01,0.21,-1.15,8.81,34.03,94.0,21.3,17.73,37.69,-56.48,31.90
206.05,0.18,-1.36,9.10,34.03,94.0,21.3,17.61,37.69,-61.48,35.64
206.09,0.33,-1.29,8.48,34.03,94.0,21.3,17.73,39.33,-65.23,38.13
206.13,0.36,-1.75,8.93,34.03,94.0,21.3,17.73,37.69,-56.48,39.38
206.17,0.14,-3.17,9.38,34.03,94.0,21.3,17.73,37.69,-46.48,41.87
206.21,0.33,-2.22,9.02,34.03,94.0,21.3,17.61,37.69,-36.48,43.12
206.25,0.28,-2.52,9.12,34.03,94.0,21.3,17.73,37.96,-27.73,44.36
206.29,0.08,-3.04,9.25,34.03,94.0,21.3,17.13,37.96,-16.48,46.85
206.33,0.19,-2.51,9.31,34.03,94.0,21.3,17.61,37.96,-8.98,49.35
206.37,0.07,-1.80,9.21,34.03,94.0,21.3,17.97,37.69,-0.23,48.10
206.41,0.20,-2.25,9.24,34.03,94.0,21.3,17.37,37.96,7.27,45.61
206.45,0.26,-2.25,9.21,34.03,94.0,21.3,17.85,37.69,13.52,44.36
206.49,0.28,-2.57,9.13,34.03,94.0,21.3,17.85,37.69,17.27,39.38
206.53,0.17,-2.22,9.24,34.03,94.0,21.3,17.73,37.69,19.77,35.64
206.57,0.08,-1.38,9.16,34.03,94.0,21.3,17.85,37.96,21.02,28.16
206.61,0.24,-1.23,9.09,34.03,94.0,21.3,17.01,38.23,23.52,29.40
206.65,0.25,-1.20,9.12,34.03,94.0,21.3,17.61,37.96,23.52,28.16
206.69,0.09,-1.46,9.12,34.03,94.0,21.3,19.04,37.96,27.27,29.40
206.73,0.24,-1.02,9.00,34.03,94.0,21.3,17.61,37.96,27.27,29.40
206.77,0.20,-0.31,8.97,34.03,94.0,21.3,17.85,37.96,29.77,29.40
206.81,0.12,-0.03,8.96,34.03,94.0,21.3,17.61,37.96,33.52,29.40
206.85,0.24,0.21,8.89,34.03,94.0,21.3,17.85,37.69,34.77,28.16
206.89,0.19,0.66,8.93,34.03,94.0,21.3,17.73,37.96,38.52,-50.37
206.93,0.10,1.31,8.83,34.03,94.0,21.3,17.61,37.69,42.27,-56.60
206.97,0.09,2.01,8.87,34.03,94.0,21.3,17.97,37.69,39.77,-56.60
207.01,0.09,2.29,8.90,34.03,94.0,21.3,17.61,37.96,38.52,-51.62
207.05,0.23,3.04,8.86,34.03,94.0,21.3,17.61,38.23,37.27,-50.37
207.09,0.05,3.53,8.94,34.03,94.0,21.3,17.85,37.69,36.02,-47.88
207.13,0.18,4.26,8.88,34.03,94.0,21.3,17.61,35.16,36.02,-42.89
207.17,0.28,4.67,8.93,34.03,94.0,21.3,17.73,37.96,32.27,-41.64
207.21,0.07,5.86,9.02,34.03,94.0,21.3,17.61,37.96,28.52,-36.66
207.25,-0.00,5.84,9.07,34.03,94.0,21.3,17.61,37.69,27.27,-27.93
207.29,0.23,5.67,8.96,34.03,94.0,21.3,18.21,38.23,24.77,-19.21
207.33,-0.01,5.24,9.04,34.03,94.0,21.3,17.61,37.69,21.02,-14.22
207.37,0.28,4.30,8.98,34.03,94.0,21.3,17.73,37.96,18.52,-9.24
207.41,0.15,3.76,9.04,34.03,94.0,21.3,17.73,37.69,13.52,-3.00
207.45,0.06,4.50,8.82,34.03,94.0,21.3,17.61,37.96,9.77,4.47
207.49,0.11,3.92,8.81,34.03,94.0,21.3,17.73,37.96,4.77,10.71
207.53,0.05,2.98,8.98,34.03,94.0,21.3,17.61,37.96,-1.48,15.69
207.57,0.25,2.04,8.81,34.03,94.0,21.3,18.09,37.96,-11.48,19.43
207.61,0.13,1.57,8.87,34.03,94.0,21.3,17.61,37.69,-18.98,21.93
207.65,0.17,1.36,8.80,34.03,94.0,21.3,17.73,38.23,-32.73,23.17
207.69,0.21,0.84,8.80,34.03,94.0,21.3,17.73,37.96,-38.98,25.66
207.73,0.20,-0.28,8.92,34.03,94.0,21.3,17.61,37.96,-47.73,29.40
207.77,0.24,-1.11,8.86,34.03,94.0,21.3,18.68,37.69,-55.23,33.14
207.81,0.21,-1.41,9.13,34.03,94.0,21.3,17.61,37.96,-58.98,38.13
207.85,0.18,-1.30,9.16,34.03,94.0,21.3,17.73,37.96,-58.98,39.38
207.89,0.32,-1.63,9.00,34.03,94.0,21.3,17.25,37.96,-57.73,40.62
207.93,0.21,-2.91,9.04,34.03,94.0,21.3,17.61,36.90,-50.23,44.36
207.97,0.30,-2.52,9.28,34.03,94.0,21.3,17.85,37.69,-42.73,45.61
208.01,0.28,-2.51,9.12,34.03,94.0,21.3,17.49,38.23,-28.98,48.10
208.05,0.15,-3.01,9.23,34.03,94.0,21.3,17.37,37.96,-15.23,48.10
208.09,0.23,-2.40,9.23,34.03,94.0,21.3,17.85,37.96,-7.73,45.61
208.13,0.08,-2.13,9.24,34.03,94.0,21.3,17.61,37.69,1.02,45.61
208.17,0.23,-2.29,9.30,34.03,94.0,21.3,17.73,37.96,4.77,45.61
208.21,0.23,-2.09,9.14,34.03,94.0,21.3,17.97,37.69,11.02,43.12
208.25,0.28,-2.53,9.17,34.03,94.0,21.3,17.73,37.96,16.02,40.62
208.29,0.17,-2.35,9.25,34.03,94.0,21.3,16.89,37.69,19.77,36.88
208.33,0.09,-1.46,9.17,34.03,94.0,21.3,17.73,37.96,22.27,35.64
208.37,0.27,-1.24,9.14,34.03,94.0,21.3,17.85,38.23,23.52,35.64
208.41,0.25,-1.15,9.09,34.03,94.0,21.3,17.73,37.69,24.77,35.64
208.45,0.14,-1.28,9.11,34.03,94.0,21.3,17.73,37.69,26.02,35.64
208.49,0.30,-1.22,9.04,34.03,94.0,21.3,17.85,37.96,29.77,36.88
208.53,0.16,-0.47,9.01,34.03,94.0,21.3,17.49,37.96,29.77,36.88
208.57,0.12,-0.20,8.93,34.03,94.0,21.3,17.85,37.69,32.27,36.88
208.61,0.25,0.07,8.87,34.03,94.0,21.3,17.49,37.96,34.77,-42.89
208.65,0.17,0.55,8.90,34.03,94.0,21.3,17.61,37.69,36.02,-50.37
208.69,0.12,0.96,8.89,34.03,94.0,21.3,17.61,38.23,37.27,-56.60
208.73,0.11,1.84,8.89,34.03,94.0,21.3,17.49,37.96,41.02,-56.60
208.77,0.11,2.21,8.77,34.03,94.0,21.3,17.85,38.23,39.77,-55.36
208.81,0.21,2.95,8.92,34.03,94.0,21.3,17.73,37.96,39.77,-52.86
208.85,0.03,3.70,8.82,34.03,94.0,21.3,17.61,37.96,37.27,-49.12
208.89,0.19,4.27,8.90,34.03,94.0,21.3,17.73,37.69,36.02,-47.88
208.93,0.32,4.60,9.00,34.03,94.0,21.3,17.61,38.23,32.27,-41.64
208.97,0.06,5.88,8.97,34.03,94.0,21.3,18.80,41.38,31.02,-35.41
209.01,0.04,5.87,9.04,34.03,94.0,21.3,17.61,37.69,27.27,-26.69
209.05,0.18,5.69,8.92,34.03,94.0,21.3,17.61,37.96,24.77,-20.45
209.09,0.02,5.32,9.00,34.03,94.0,21.3,17.85,37.96,21.02,-14.22
209.13,0.29,4.32,9.01,34.03,94.0,21.3,17.49,37.96,17.27,-5.50
209.17,0.11,3.81,8.92,34.03,94.0,21.3,17.85,37.69,12.27,-1.76
209.21,0.06,4.33,8.93,34.03,94.0,21.3,17.61,38.23,8.52,3.23
209.25,0.11,3.99,8.87,34.03,94.0,21.3,17.61,37.96,4.77,9.46
209.29,0.10,3.23,8.86,34.03,94.0,21.3,17.85,37.96,-2.73,13.20
209.33,0.25,1.88,8.88,34.03,94.0,21.3,17.73,37.96,-10.23,18.19
209.37,0.18,1.58,8.78,34.03,94.0,21.3,17.73,39.05,-8.98,23.17
209.41,0.20,1.39,8.85,34.03,94.0,21.3,17.37,37.96,-8.98,25.66
209.45,0.15,1.01,8.90,34.03,94.0,21.3,17.73,37.96,-8.98,25.66
209.49,0.27,0.02,8.82,34.03,94.0,21.3,17.73,37.69,-10.23,29.40
209.53,0.22,-1.02,8.82,34.03,94.0,21.3,17.61,37.69,-53.98,33.14
209.57,0.24,-1.66,9.17,34.03,94.0,21.3,17.73,37.96,-60.23,35.64
209.61,0.23,-1.38,9.07,34.03,94.0,21.3,18.80,37.69,-60.23,39.38
209.65,0.36,-1.79,8.99,34.03,94.0,21.3,17.85,37.96,-62.73,41.87
209.69,0.18,-3.15,9.08,34.03,94.0,21.3,17.61,37.69,-50.23,44.36
209.73,0.29,-2.38,9.25,34.03,94.0,21.3,17.61,37.96,-38.98,46.85
209.77,0.25,-2.58,9.14,34.03,94.0,21.3,18.33,37.96,-27.73,48.10
209.81,0.11,-3.22,9.20,34.03,94.0,21.3,17.61,37.69,-18.98,48.10
209.85,0.14,-2.55,9.41,34.03,94.0,21.3,17.49,38.23,-10.23,46.85
209.89,0.07,-2.20,9.21,34.03,94.0,21.3,17.61,36.65,-1.48,45.61
209.93,0.26,-2.28,9.31,34.03,94.0,21.3,17.61,37.69,6.02,44.36
209.97,0.21,-2.09,9.22,34.03,94.0,21.3,17.85,38.23,12.27,41.87
210.01,0.33,-2.55,9.14,34.03,94.0,21.3,17.61,37.69,17.27,39.38
210.05,0.15,-2.27,9.24,34.03,94.0,21.3,17.85,36.90,21.02,36.88
210.09,0.17,-1.56,9.14,34.03,94.0,21.3,17.73,37.96,22.27,36.88
210.13,0.29,-1.29,9.13,34.03,94.0,21.3,17.49,37.96,24.77,38.13
210.17,0.21,-1.06,9.05,34.03,94.0,21.3,17.85,38.23,19.77,35.64
210.21,0.13,-1.33,9.17,34.03,94.0,21.3,17.61,37.96,22.27,36.88
210.25,0.30,-1.12,9.05,34.03,94.0,21.3,17.73,37.96,23.52,36.88
210.29,0.19,-0.37,8.92,34.03,94.0,21.3,17.73,37.96,27.27,36.88
210.33,0.16,-0.06,8.88,34.03,94.0,21.3,17.61,37.69,31.02,-34.17
210.37,0.30,0.19,8.88,34.03,94.0,21.3,17.85,38.23,36.02,-42.89
210.41,0.19,0.65,8.89,34.03,94.0,21.3,17.61,37.96,41.02,-49.12
210.45,0.11,0.96,8.90,34.03,94.0,21.3,17.61,37.96,41.02,-54.11
210.49,0.15,1.73,8.85,34.03,94.0,21.3,17.85,37.69,39.77,-57.85
210.53,0.16,2.14,8.79,34.03,94.0,21.3,17.73,37.96,41.02,-57.85
210.57,0.20,3.17,8.82,34.03,94.0,21.3,17.85,37.96,38.52,-55.36
210.61,0.07,3.48,8.97,34.03,94.0,21.3,17.49,37.69,37.27,-51.62
210.65,0.10,4.48,8.82,34.03,94.0,21.3,17.85,37.96,34.77,-46.63
210.69,0.25,4.60,8.91,34.03,94.0,21.3,17.97,37.96,33.52,-39.15
210.73,0.02,5.63,9.03,34.03,94.0,21.3,17.49,37.96,32.27,-31.67
210.77,0.07,5.80,8.99,34.03,94.0,21.3,17.25,37.96,27.27,-26.69
210.81,0.14,5.66,9.00,34.03,94.0,21.3,17.73,37.96,24.77,-20.45
210.85,0.04,5.39,8.97,34.03,94.0,21.3,17.61,37.69,21.02,-12.98
210.89,0.33,4.35,8.94,34.03,94.0,21.3,17.49,37.69,16.02,-6.74
210.93,0.06,4.02,8.99,34.03,94.0,21.3,17.61,37.96,14.77,-1.76
210.97,-0.02,4.29,8.98,34.03,94.0,21.3,17.73,37.96,8.52,1.98
211.01,0.10,4.10,8.83,34.03,94.0,21.3,17.61,37.96,4.77,9.46
211.05,0.12,3.01,8.95,34.03,94.0,21.3,17.73,37.69,-0.23,14.45
211.09,0.28,1.90,8.78,34.03,94.0,21.3,17.85,37.69,-10.23,18.19
211.13,0.16,1.54,8.85,34.03,94.0,21.3,17.61,37.69,-16.48,23.17
211.17,0.21,1.44,8.80,34.03,94.0,21.3,17.73,37.96,-26.48,25.66
211.21,0.08,1.11,8.90,34.03,94.0,21.3,17.61,37.96,-36.48,29.40
211.25,0.12,0.30,8.91,34.03,94.0,21.3,17.73,37.69,-45.23,30.65
211.29,0.27,-1.00,8.92,34.03,94.0,21.3,17.85,37.69,-55.23,33.14
211.33,0.31,-1.69,9.12,34.03,94.0,21.3,17.49,38.23,-58.98,38.13
211.37,0.32,-2.33,9.05,34.03,94.0,21.3,17.73,37.69,-61.48,38.13
211.41,0.26,-1.99,9.01,34.03,94.0,21.3,17.73,37.69,-61.48,39.38
211.45,0.18,-3.58,9.18,34.03,94.0,21.3,17.85,37.69,-52.73,41.87
211.49,0.31,-2.09,8.92,34.03,94.0,21.3,17.85,37.69,-41.48,46.85
211.53,0.25,-2.66,9.12,34.03,94.0,21.3,17.61,37.96,-30.23,45.61
211.57,0.15,-3.05,9.27,34.03,94.0,21.3,17.85,38.23,-18.98,48.10
211.61,0.27,-2.39,9.09,34.03,94.0,21.3,17.61,37.96,-10.23,48.10
211.65,0.13,-2.48,9.39,34.03,94.0,21.3,17.61,37.96,-0.23,48.10
211.69,0.28,-2.11,9.14,34.03,94.0,21.3,17.73,37.96,7.27,45.61
211.73,0.17,-2.13,9.19,34.03,94.0,21.3,17.61,37.96,13.52,44.36
211.77,0.31,-2.78,9.19,34.03,94.0,21.3,17.97,37.69,14.77,39.38
211.81,0.14,-2.27,9.19,34.03,94.0,21.3,17.61,37.43,18.52,35.64
211.85,0.18,-1.58,9.14,34.03,94.0,21.3,17.73,37.69,19.77,28.16
211.89,0.30,-1.32,9.14,34.03,94.0,21.3,17.73,37.96,21.02,28.16
211.93,0.15,-1.10,9.12,34.03,94.0,21.3,17.61,37.96,19.77,28.16
211.97,0.17,-1.55,9.07,34.03,94.0,21.3,17.85,37.96,23.52,28.16
212.01,0.31,-1.12,8.99,34.03,94.0,21.3,17.73,37.96,27.27,29.40
212.05,0.17,-0.46,8.94,34.03,94.0,21.3,17.97,37.69,28.52,28.16
212.09,0.14,-0.21,8.98,34.03,94.0,21.3,17.73,38.23,32.27,-32.92
212.13,0.32,-0.03,8.88,34.03,94.0,21.3,17.61,37.69,36.02,-44.14
212.17,0.20,0.42,8.89,34.03,94.0,21.3,18.09,37.96,37.27,-49.12
212.21,0.10,0.95,8.92,34.03,94.0,21.3,17.37,38.23,38.52,-54.11
212.25,0.15,1.78,8.84,34.03,94.0,21.3,17.73,37.96,41.02,-55.36
