Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
214.66,0.21,-0.52,9.19,25.45,91.0,22.7,17.73,39.05,7.01,-27.92
214.70,0.14,-0.82,9.24,25.45,91.0,22.7,17.61,39.62,9.51,-30.41
214.74,0.19,-1.03,9.17,25.45,91.0,22.7,17.73,39.33,13.26,-31.66
214.78,0.16,-1.01,9.23,25.45,91.0,22.7,17.73,39.33,14.51,-32.91
214.82,0.19,-0.93,9.24,25.45,91.0,22.7,21.25,39.33,18.26,-29.17
214.86,0.17,-0.82,9.22,25.45,91.0,22.7,17.61,39.90,18.26,-29.17
214.90,0.14,-1.08,9.23,25.45,91.0,22.7,17.61,39.33,19.51,-27.92
214.94,0.18,-0.93,9.28,25.45,91.0,22.7,17.61,38.77,19.51,-26.67
214.98,0.16,-0.86,9.21,25.45,91.0,22.7,17.85,39.90,20.76,-25.43
215.02,0.20,-0.80,9.20,25.45,91.0,22.7,17.61,39.62,23.26,-25.43
215.06,0.19,-0.56,9.22,25.45,91.0,22.7,17.73,39.05,23.26,-19.20
215.10,0.12,-0.37,9.26,25.45,91.0,22.7,17.85,41.08,23.26,-16.70
215.14,0.24,-0.69,9.25,25.45,91.0,22.7,17.61,39.62,24.51,-12.96
215.18,0.22,0.28,9.14,25.45,91.0,22.7,17.73,39.33,24.51,-9.22
215.22,0.21,-0.41,9.28,25.45,91.0,22.7,17.73,39.05,23.26,-7.98
215.26,0.23,-0.49,9.17,25.45,91.0,22.7,15.31,39.62,22.01,-1.74
215.30,0.20,0.01,9.12,25.45,91.0,22.7,17.61,39.62,20.76,-1.74
215.34,0.23,0.30,9.10,25.45,91.0,22.7,17.61,39.62,22.01,0.75
215.38,0.15,0.37,9.20,25.45,91.0,22.7,17.61,39.90,20.76,3.24
215.42,0.12,0.20,9.15,25.45,91.0,22.7,17.61,39.62,19.51,5.73
215.46,0.21,0.57,9.16,25.45,91.0,22.7,17.73,39.62,18.26,6.98
215.50,0.17,0.80,9.02,25.45,91.0,22.7,17.85,39.62,18.26,9.47
215.54,0.16,0.98,9.11,25.45,91.0,22.7,17.49,39.62,14.51,16.95
215.58,0.17,1.16,9.11,25.45,91.0,22.7,17.97,39.62,10.76,16.95
215.62,0.19,1.02,9.10,25.45,91.0,22.7,17.61,39.33,8.26,19.44
215.66,0.13,1.54,9.05,25.45,91.0,22.7,17.61,39.62,7.01,20.69
215.70,0.05,1.84,9.11,25.45,91.0,22.7,18.56,39.62,3.26,21.94
215.74,0.13,2.24,9.08,25.45,91.0,22.7,17.73,39.05,3.26,21.94
215.78,0.17,2.02,9.08,25.45,91.0,22.7,17.85,39.33,-1.74,21.94
215.82,0.25,2.22,9.12,25.45,91.0,22.7,17.61,39.62,-2.99,23.18
215.86,0.22,2.63,9.00,25.45,91.0,22.7,17.73,39.90,-5.49,23.18
215.90,0.06,2.79,9.13,25.45,91.0,22.7,17.73,39.33,-5.49,24.43
215.94,0.13,2.97,9.08,25.45,91.0,22.7,16.65,39.90,-9.24,24.43
215.98,0.13,2.92,9.14,25.45,91.0,22.7,17.85,39.62,-12.99,25.68
216.02,0.13,2.88,9.07,25.45,91.0,22.7,17.61,39.62,-14.24,25.68
216.06,0.21,2.90,9.09,25.45,91.0,22.7,17.73,39.33,-15.49,24.43
216.10,0.11,3.21,9.09,25.45,91.0,22.7,17.61,39.62,-17.99,25.68
216.14,0.14,2.89,9.12,25.45,91.0,22.7,17.61,39.33,-16.74,24.43
216.18,0.18,2.41,9.08,25.45,91.0,22.7,17.61,39.05,-17.99,24.43
216.22,0.11,2.47,9.13,25.45,91.0,22.7,17.73,39.90,-19.24,21.94
216.26,0.13,2.51,9.07,25.45,91.0,22.7,17.37,39.62,-20.49,20.69
216.30,0.11,2.52,9.09,25.45,91.0,22.7,17.73,39.62,-20.49,20.69
216.34,0.15,2.20,9.08,25.45,91.0,22.7,17.61,39.33,-21.74,18.20
216.38,0.20,1.75,9.06,25.45,91.0,22.7,17.73,39.62,-20.49,19.44
216.42,0.14,1.50,9.10,25.45,91.0,22.7,17.73,39.33,-20.49,15.71
216.46,0.12,1.84,9.13,25.45,91.0,22.7,17.73,39.05,-19.24,13.21
216.50,0.13,1.61,9.09,25.45,91.0,22.7,17.97,39.62,-19.24,10.72
216.54,0.15,0.96,9.03,25.45,91.0,22.7,17.61,39.62,-15.49,6.98
216.58,0.14,1.12,9.13,25.45,91.0,22.7,17.85,39.33,-15.49,4.49
216.62,0.32,-0.13,8.99,25.45,91.0,22.7,17.49,39.62,-12.99,3.24
216.66,0.28,0.36,9.29,25.45,91.0,22.7,17.73,39.62,-12.99,-0.50
216.70,0.19,0.98,9.04,25.45,91.0,22.7,17.85,39.05,-11.74,-4.24
216.74,0.24,0.12,8.88,25.45,91.0,22.7,17.73,39.33,-9.24,-7.98
216.78,0.23,-0.28,9.18,25.45,91.0,22.7,17.25,39.33,-9.24,-11.72
216.82,0.09,-0.25,9.27,25.45,91.0,22.7,17.73,39.33,-6.74,-15.46
216.86,0.11,-0.13,9.16,25.45,91.0,22.7,17.73,39.62,-4.24,-17.95
216.90,0.14,-0.61,9.24,25.45,91.0,22.7,17.61,39.62,-1.74,-21.69
216.94,0.24,-1.18,9.26,25.45,91.0,22.7,17.61,39.62,2.01,-24.18
216.98,0.30,-0.99,9.18,25.45,91.0,22.7,17.73,39.62,4.51,-25.43
217.02,0.20,-0.53,9.29,25.45,91.0,22.7,17.73,39.33,7.01,-29.17
217.06,0.14,-0.90,9.22,25.45,91.0,22.7,17.61,39.33,8.26,-30.41
217.10,0.21,-0.98,9.20,25.45,91.0,22.7,17.97,39.33,12.01,-31.66
217.14,0.15,-1.03,9.26,25.45,91.0,22.7,17.61,39.62,12.01,-31.66
217.18,0.16,-0.91,9.22,25.45,91.0,22.7,18.21,39.33,15.76,-30.41
217.22,0.17,-0.81,9.28,25.45,91.0,22.7,17.73,40.19,18.26,-29.17
217.26,0.13,-1.18,9.28,25.45,91.0,22.7,17.61,39.62,19.51,-27.92
217.30,0.23,-0.79,9.24,25.45,91.0,22.7,17.61,39.62,23.26,-24.18
217.34,0.17,-0.73,9.26,25.45,91.0,22.7,17.61,39.33,22.01,-21.69
217.38,0.20,-0.79,9.21,25.45,91.0,22.7,17.85,39.33,23.26,-20.44
217.42,0.25,-0.49,9.19,25.45,91.0,22.7,17.61,39.05,22.01,-17.95
217.46,0.13,-0.39,9.25,25.45,91.0,22.7,17.85,39.05,23.26,-15.46
217.50,0.28,-0.68,9.16,25.45,91.0,22.7,17.73,39.62,23.26,-14.21
217.54,0.17,0.37,9.19,25.45,91.0,22.7,17.73,39.62,23.26,-10.47
217.58,0.18,-0.64,9.24,25.45,91.0,22.7,17.85,39.62,23.26,-4.24
217.62,0.28,-0.58,9.09,25.45,91.0,22.7,17.73,39.33,23.26,-4.24
217.66,0.17,0.28,9.10,25.45,91.0,22.7,17.97,39.33,22.01,-1.74
217.70,0.24,0.30,9.19,25.45,91.0,22.7,17.61,39.62,22.01,3.24
217.74,0.19,0.24,9.18,25.45,91.0,22.7,17.61,39.62,22.01,3.24
217.78,0.12,0.36,9.11,25.45,91.0,22.7,17.85,39.90,18.26,4.49
217.82,0.19,0.58,9.17,25.45,91.0,22.7,16.77,39.33,17.01,6.98
217.86,0.20,0.74,9.08,25.45,91.0,22.7,17.73,39.62,17.01,9.47
217.90,0.17,1.05,9.12,25.45,91.0,22.7,17.85,39.33,14.51,13.21
217.94,0.17,1.19,9.12,25.45,91.0,22.7,17.61,39.62,12.01,18.20
217.98,0.18,1.09,9.09,25.45,91.0,22.7,17.85,39.62,9.51,20.69
218.02,0.15,1.39,9.05,25.45,91.0,22.7,17.49,39.33,8.26,21.94
218.06,0.05,2.07,9.10,25.45,91.0,22.7,17.73,39.33,5.76,23.18
218.10,0.08,2.18,9.18,25.45,91.0,22.7,21.71,39.90,0.76,23.18
218.14,0.13,1.94,9.12,25.45,91.0,22.7,18.92,39.33,-1.74,23.18
218.18,0.21,2.43,9.05,25.45,91.0,22.7,17.85,39.90,-4.24,23.18
218.22,0.23,2.52,9.03,25.45,91.0,22.7,17.61,39.05,-4.24,24.43
218.26,0.09,3.00,9.04,25.45,91.0,22.7,17.73,39.90,-9.24,23.18
218.30,0.09,2.84,9.15,25.45,91.0,22.7,17.73,39.33,-10.49,23.18
218.34,0.15,2.93,9.09,25.45,91.0,22.7,17.73,38.77,-12.99,24.43
218.38,0.16,2.91,9.09,25.45,91.0,22.7,17.73,39.33,-14.24,24.43
218.42,0.18,2.88,9.09,25.45,91.0,22.7,17.73,39.62,-15.49,26.92
218.46,0.14,3.14,9.07,25.45,91.0,22.7,17.73,39.33,-17.99,24.43
218.50,0.12,2.94,9.09,25.45,91.0,22.7,17.73,39.62,-19.24,24.43
218.54,0.20,2.35,9.09,25.45,91.0,22.7,17.37,39.33,-17.99,23.18
218.58,0.10,2.49,9.10,25.45,91.0,22.7,17.85,39.33,-19.24,21.94
218.62,0.09,2.48,9.13,25.45,91.0,22.7,17.61,39.90,-19.24,21.94
218.66,0.12,2.43,9.07,25.45,91.0,22.7,17.73,39.33,-21.74,19.44
218.70,0.12,2.27,9.06,25.45,91.0,22.7,17.73,39.62,-21.74,18.20
218.74,0.15,1.62,9.11,25.45,91.0,22.7,19.27,39.62,-21.74,16.95
218.78,0.19,1.58,9.08,25.45,91.0,22.7,17.97,39.62,-20.49,14.46
218.82,0.07,1.80,9.10,25.45,91.0,22.7,17.73,39.05,-17.99,13.21
218.86,0.17,1.58,9.01,25.45,91.0,22.7,17.61,39.62,-19.24,10.72
218.90,0.10,0.78,9.20,25.45,91.0,22.7,16.53,39.33,-15.49,8.23
218.94,0.14,1.07,9.05,25.45,91.0,22.7,17.61,39.62,-16.74,5.73
218.98,0.23,0.31,8.99,25.45,91.0,22.7,18.09,39.33,-15.49,1.99
219.02,0.25,0.65,9.14,25.45,91.0,22.7,17.85,41.08,-12.99,-1.74
219.06,0.19,1.01,8.89,25.45,91.0,22.7,17.73,39.33,-9.24,-4.24
219.10,0.22,0.10,9.16,25.45,91.0,22.7,17.73,39.33,-9.24,-6.73
219.14,0.25,-0.31,9.13,25.45,91.0,22.7,18.33,39.33,-5.49,-10.47
219.18,0.16,0.08,9.12,25.45,91.0,22.7,17.73,39.62,-5.49,-14.21
219.22,0.06,-0.16,9.22,25.45,91.0,22.7,17.73,39.05,-1.74,-16.70
219.26,0.14,-0.65,9.23,25.45,91.0,22.7,17.61,39.62,-2.99,-21.69
219.30,0.21,-1.03,9.27,25.45,91.0,22.7,17.85,39.90,0.76,-25.43
219.34,0.25,-1.11,9.25,25.45,91.0,22.7,17.73,39.90,4.51,-26.67
219.38,0.26,-0.39,9.12,25.45,91.0,22.7,17.73,39.90,7.01,-27.92
219.42,0.16,-0.88,9.29,25.45,91.0,22.7,17.61,42.00,10.76,-29.17
219.46,0.20,-1.04,9.22,25.45,91.0,22.7,17.85,39.33,12.01,-32.91
219.50,0.15,-0.94,9.22,25.45,91.0,22.7,17.97,39.33,13.26,-31.66
219.54,0.15,-0.96,9.27,25.45,91.0,22.7,17.61,39.62,17.01,-30.41
219.58,0.23,-0.76,9.21,25.45,91.0,22.7,17.85,39.90,17.01,-29.17
219.62,0.17,-1.16,9.24,25.45,91.0,22.7,17.73,39.62,19.51,-29.17
219.66,0.19,-0.61,9.25,25.45,91.0,22.7,17.73,39.33,22.01,-25.43
219.70,0.21,-0.79,9.22,25.45,91.0,22.7,17.61,39.90,22.01,-22.93
219.74,0.18,-0.80,9.25,25.45,91.0,22.7,17.61,39.90,23.26,-20.44
219.78,0.25,-0.45,9.18,25.45,91.0,22.7,17.85,39.05,23.26,-19.20
219.82,0.14,-0.37,9.23,25.45,91.0,22.7,17.85,39.33,24.51,-15.46
219.86,0.20,-0.51,9.22,25.45,91.0,22.7,17.73,39.62,23.26,-12.96
219.90,0.16,0.36,9.19,25.45,91.0,22.7,17.73,39.33,23.26,-10.47
219.94,0.21,-0.53,9.25,25.45,91.0,22.7,17.61,39.33,22.01,-7.98
219.98,0.25,-0.57,9.13,25.45,91.0,22.7,17.85,39.33,23.26,-4.24
220.02,0.16,0.20,9.09,25.45,91.0,22.7,17.61,39.05,22.01,-0.50
220.06,0.22,0.50,9.13,25.45,91.0,22.7,17.73,39.90,22.01,1.99
220.10,0.22,0.26,9.18,25.45,91.0,22.7,17.73,39.33,19.51,4.49
220.14,0.12,0.37,9.16,25.45,91.0,22.7,17.61,39.33,20.76,8.23
220.18,0.16,0.64,9.16,25.45,91.0,22.7,17.85,39.33,18.26,9.47
220.22,0.21,0.67,9.08,25.45,91.0,22.7,17.61,39.62,15.76,11.97
220.26,0.20,1.10,9.10,25.45,91.0,22.7,17.61,39.62,15.76,11.97
220.30,0.15,1.18,9.12,25.45,91.0,22.7,17.73,39.62,10.76,15.71
220.34,0.17,1.21,9.09,25.45,91.0,22.7,17.61,39.33,9.51,20.69
220.38,0.17,1.48,9.06,25.45,91.0,22.7,17.73,39.33,7.01,20.69
220.42,0.05,1.91,9.09,25.45,91.0,22.7,17.61,39.33,3.26,21.94
220.46,0.09,2.29,9.12,25.45,91.0,22.7,17.73,43.61,3.26,21.94
220.50,0.10,2.01,9.07,25.45,91.0,22.7,17.61,39.62,-1.74,23.18
220.54,0.21,2.38,9.08,25.45,91.0,22.7,17.37,39.05,-2.99,23.18
220.58,0.22,2.63,9.04,25.45,91.0,22.7,18.68,39.62,-6.74,23.18
220.62,0.10,2.90,9.09,25.45,91.0,22.7,17.61,39.33,-9.24,23.18
220.66,0.10,2.98,9.12,25.45,91.0,22.7,17.49,39.05,-11.74,25.68
220.70,0.13,2.77,9.12,25.45,91.0,22.7,17.61,39.05,-11.74,24.43
220.74,0.14,3.02,9.08,25.45,91.0,22.7,17.73,39.33,-14.24,24.43
220.78,0.20,2.86,9.08,25.45,91.0,22.7,17.85,39.62,-16.74,25.68
220.82,0.14,3.16,9.11,25.45,91.0,22.7,17.61,39.62,-16.74,25.68
220.86,0.11,2.87,9.11,25.45,91.0,22.7,17.73,39.62,-19.24,24.43
220.90,0.20,2.41,9.08,25.45,91.0,22.7,17.97,39.62,-20.49,21.94
220.94,0.15,2.42,9.11,25.45,91.0,22.7,17.61,39.62,-19.24,21.94
220.98,0.10,2.57,9.11,25.45,91.0,22.7,17.73,39.05,-20.49,21.94
221.02,0.12,2.40,9.12,25.45,91.0,22.7,17.61,39.33,-21.74,19.44
221.06,0.16,2.17,9.09,25.45,91.0,22.7,17.13,39.62,-20.49,18.20
221.10,0.16,1.60,9.13,25.45,91.0,22.7,17.73,39.90,-20.49,15.71
221.14,0.20,1.49,9.08,25.45,91.0,22.7,17.49,39.33,-17.99,13.21
221.18,0.07,1.94,9.11,25.45,91.0,22.7,17.73,39.62,-19.24,13.21
221.22,0.15,1.36,9.13,25.45,91.0,22.7,17.73,39.33,-16.74,11.97
221.26,0.14,0.74,9.06,25.45,91.0,22.7,17.73,39.62,-16.74,8.23
221.30,0.05,1.09,9.25,25.45,91.0,22.7,17.85,39.33,-15.49,4.49
221.34,0.21,0.36,9.05,25.45,91.0,22.7,16.77,39.62,-15.49,1.99
221.38,0.18,0.71,9.17,25.45,91.0,22.7,17.73,39.33,-12.99,-0.50
221.42,0.16,0.60,9.22,25.45,91.0,22.7,17.73,39.62,-10.49,-4.24
221.46,0.25,-0.01,9.04,25.45,91.0,22.7,17.73,39.05,-6.74,-7.98
221.50,0.24,-0.13,9.10,25.45,91.0,22.7,18.45,39.62,-7.99,-12.96
221.54,0.21,0.06,9.20,25.45,91.0,22.7,17.61,39.62,-5.49,-15.46
221.58,0.10,-0.00,9.18,25.45,91.0,22.7,17.85,39.90,-4.24,-17.95
221.62,0.11,-0.80,9.26,25.45,91.0,22.7,17.85,39.62,-1.74,-21.69
221.66,0.17,-0.88,9.22,25.45,91.0,22.7,17.61,39.90,-0.49,-25.43
221.70,0.20,-1.05,9.15,25.45,91.0,22.7,17.73,39.62,4.51,-26.67
221.74,0.24,-0.65,9.24,25.45,91.0,22.7,17.73,39.33,7.01,-29.17
221.78,0.22,-0.73,9.18,25.45,91.0,22.7,19.62,37.69,12.01,-31.66
221.82,0.22,-1.15,9.25,25.45,91.0,22.7,17.61,39.62,13.26,-30.41
221.86,0.16,-0.98,9.28,25.45,91.0,22.7,17.49,39.62,14.51,-31.66
221.90,0.17,-0.82,9.22,25.45,91.0,22.7,17.73,39.62,15.76,-27.92
221.94,0.21,-0.89,9.27,25.45,91.0,22.7,17.61,39.62,18.26,-27.92
221.98,0.17,-1.14,9.23,25.45,91.0,22.7,17.73,39.62,19.51,-26.67
222.02,0.16,-0.61,9.24,25.45,91.0,22.7,17.73,39.05,20.76,-26.67
222.06,0.20,-0.72,9.26,25.45,91.0,22.7,17.73,39.33,22.01,-22.93
222.10,0.19,-0.83,9.23,25.45,91.0,22.7,17.73,39.62,24.51,-20.44
222.14,0.24,-0.53,9.25,25.45,91.0,22.7,17.61,38.50,24.51,-16.70
222.18,0.16,-0.32,9.17,25.45,91.0,22.7,17.97,39.33,24.51,-14.21
222.22,0.23,-0.45,9.18,25.45,91.0,22.7,16.65,39.62,23.26,-14.21
222.26,0.16,0.27,9.20,25.45,91.0,22.7,17.73,39.33,23.26,-9.22
222.30,0.23,-0.67,9.24,25.45,91.0,22.7,17.85,39.62,22.01,-6.73
222.34,0.25,-0.38,9.08,25.45,91.0,22.7,17.61,39.90,20.76,-5.48
222.38,0.19,0.20,9.10,25.45,91.0,22.7,17.85,39.62,20.76,-1.74
222.42,0.20,0.42,9.19,25.45,91.0,22.7,17.61,39.62,20.76,0.75
222.46,0.22,0.45,9.14,25.45,91.0,22.7,17.73,39.33,20.76,3.24
222.50,0.16,0.17,9.13,25.45,91.0,22.7,18.33,39.90,18.26,8.23
222.54,0.18,0.78,9.08,25.45,91.0,22.7,17.61,39.62,18.26,9.47
