Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
410.82,0.17,4.04,9.08,44.84,76.0,25.3,17.13,33.07,48.42,43.90
410.86,0.08,4.06,9.10,44.84,76.0,25.3,16.29,32.85,47.17,38.91
410.90,0.14,3.19,9.17,44.84,76.0,25.3,17.25,32.85,47.17,35.17
410.94,0.15,3.00,9.11,44.84,76.0,25.3,17.13,33.07,47.17,28.94
410.98,0.13,3.07,9.02,44.84,76.0,25.3,17.49,33.29,44.67,23.96
411.02,0.10,2.21,8.99,44.84,76.0,25.3,17.25,33.07,43.42,16.48
411.06,0.14,1.12,9.05,44.84,76.0,25.3,17.85,33.75,40.92,11.49
411.10,0.14,0.53,9.07,44.84,76.0,25.3,17.73,33.29,35.92,4.01
411.14,0.17,0.45,9.05,44.84,76.0,25.3,17.13,33.52,29.67,-3.47
411.18,0.16,-0.34,9.02,44.84,76.0,25.3,17.49,33.07,23.42,-10.94
411.22,0.22,-1.13,9.09,44.84,76.0,25.3,17.37,33.07,24.67,-18.42
411.26,0.27,-1.21,9.15,44.84,76.0,25.3,16.41,33.29,23.42,-24.66
411.30,0.10,-1.75,9.20,44.84,76.0,25.3,17.25,33.52,23.42,-33.38
411.34,0.27,-2.16,9.17,44.84,76.0,25.3,17.37,32.63,24.67,-35.87
411.38,0.16,-1.61,9.23,44.84,76.0,25.3,17.49,32.63,23.42,-42.11
411.42,0.16,-2.35,9.25,44.84,76.0,25.3,17.37,32.85,23.42,-47.09
411.46,0.24,-1.78,9.25,44.84,76.0,25.3,17.37,33.29,-46.58,-49.58
411.50,0.08,-1.46,9.23,44.84,76.0,25.3,17.25,33.07,-54.08,-49.58
411.54,0.23,-1.89,9.23,44.84,76.0,25.3,17.25,32.85,-56.58,-48.34
411.58,0.19,-1.73,9.16,44.84,76.0,25.3,16.65,32.85,-57.83,-42.11
411.62,0.20,-1.23,9.15,44.84,76.0,25.3,17.13,33.07,-50.33,-43.35
411.66,0.22,-0.95,9.14,44.84,76.0,25.3,17.37,33.07,-41.58,-42.11
411.70,0.20,-0.48,9.08,44.84,76.0,25.3,17.13,33.29,-32.83,-42.11
411.74,0.17,-0.16,9.08,44.84,76.0,25.3,17.25,32.63,-24.08,-43.35
411.78,0.16,0.17,9.05,44.84,76.0,25.3,17.37,33.29,-16.58,-42.11
411.82,0.17,0.71,9.03,44.84,76.0,25.3,17.25,33.07,-7.83,-42.11
411.86,0.21,1.32,8.97,44.84,76.0,25.3,17.25,32.85,0.92,40.16
411.90,0.16,2.07,9.03,44.84,76.0,25.3,17.37,32.85,10.92,48.89
411.94,0.05,2.81,9.10,44.84,76.0,25.3,17.01,32.41,19.67,53.87
411.98,0.21,2.95,9.10,44.84,76.0,25.3,17.37,33.07,30.92,55.12
412.02,0.15,3.82,9.11,44.84,76.0,25.3,17.25,33.29,33.42,52.63
412.06,0.06,4.36,9.06,44.84,76.0,25.3,17.49,33.29,40.92,51.38
412.10,0.06,4.00,9.13,44.84,76.0,25.3,17.37,33.07,44.67,48.89
412.14,0.22,4.53,9.13,44.84,76.0,25.3,16.65,33.07,47.17,46.39
412.18,0.09,4.25,9.14,44.84,76.0,25.3,17.49,33.07,48.42,42.65
412.22,0.18,3.54,9.11,44.84,76.0,25.3,17.13,33.07,49.67,37.67
412.26,0.03,3.34,9.09,44.84,76.0,25.3,17.13,32.63,48.42,31.44
412.30,0.04,2.95,9.06,44.84,76.0,25.3,17.25,33.07,45.92,26.45
412.34,0.06,2.68,9.10,44.84,76.0,25.3,17.13,33.07,44.67,20.22
412.38,0.11,1.54,8.97,44.84,76.0,25.3,17.25,33.29,42.17,13.99
412.42,0.25,0.76,9.03,44.84,76.0,25.3,17.37,32.85,37.17,7.75
412.46,0.17,0.71,9.01,44.84,76.0,25.3,17.25,32.85,33.42,-2.22
412.50,0.12,0.08,9.09,44.84,76.0,25.3,17.37,33.29,25.92,-7.20
412.54,0.22,-0.90,9.02,44.84,76.0,25.3,17.13,33.07,19.67,-17.18
412.58,0.17,-1.12,8.99,44.84,76.0,25.3,17.49,33.29,19.67,-20.92
412.62,0.18,-2.31,9.26,44.84,76.0,25.3,17.25,33.29,18.42,-28.39
412.66,0.26,-1.18,9.17,44.84,76.0,25.3,17.37,33.29,18.42,-35.87
412.70,0.10,-1.95,9.18,44.84,76.0,25.3,17.49,33.29,19.67,-40.86
412.74,0.30,-2.10,9.23,44.84,76.0,25.3,17.25,33.29,19.67,-43.35
412.78,0.13,-1.67,9.21,44.84,76.0,25.3,17.49,33.07,19.67,-48.34
412.82,0.13,-1.72,9.22,44.84,76.0,25.3,17.37,33.29,-50.33,-48.34
412.86,0.27,-1.69,9.17,44.84,76.0,25.3,17.25,33.29,-56.58,-47.09
412.90,0.22,-1.81,9.16,44.84,76.0,25.3,17.25,32.85,-59.08,-44.60
412.94,0.13,-1.43,9.21,44.84,76.0,25.3,17.13,33.07,-54.08,-38.37
412.98,0.20,-0.97,9.14,44.84,76.0,25.3,17.61,33.07,-45.33,-39.61
413.02,0.10,-0.60,9.13,44.84,76.0,25.3,17.01,33.29,-36.58,-39.61
413.06,0.20,-0.47,9.07,44.84,76.0,25.3,17.49,32.85,-29.08,-39.61
413.10,0.18,-0.16,9.03,44.84,76.0,25.3,17.37,33.07,-20.33,-39.61
413.14,0.17,0.42,9.04,44.84,76.0,25.3,17.49,33.07,-11.58,-39.61
413.18,0.15,1.31,9.02,44.84,76.0,25.3,17.37,32.85,-2.83,-39.61
413.22,0.04,1.68,9.10,44.84,76.0,25.3,16.41,32.85,7.17,47.64
413.26,0.15,2.27,8.98,44.84,76.0,25.3,17.25,33.07,15.92,52.63
413.30,0.15,2.96,9.02,44.84,76.0,25.3,17.13,33.07,24.67,55.12
413.34,0.01,3.75,9.09,44.84,76.0,25.3,17.25,33.29,30.92,55.12
413.38,0.12,3.84,9.13,44.84,76.0,25.3,17.49,33.07,38.42,52.63
413.42,0.15,4.44,9.17,44.84,76.0,25.3,17.85,33.29,43.42,48.89
413.46,0.02,4.51,9.14,44.84,76.0,25.3,17.25,33.29,44.67,47.64
413.50,0.08,3.99,9.12,44.84,76.0,25.3,17.13,33.29,47.17,42.65
413.54,0.09,3.96,9.12,44.84,76.0,25.3,17.37,33.29,48.42,41.41
413.58,0.09,3.18,9.18,44.84,76.0,25.3,17.61,33.29,48.42,33.93
413.62,0.14,2.96,9.08,44.84,76.0,25.3,17.13,33.29,45.92,28.94
413.66,0.15,3.17,8.93,44.84,76.0,25.3,18.56,33.07,44.67,22.71
413.70,0.19,2.08,9.01,44.84,76.0,25.3,17.37,33.52,43.42,17.72
413.74,0.23,1.14,9.04,44.84,76.0,25.3,17.37,32.85,39.67,9.00
413.78,0.11,0.61,9.10,44.84,76.0,25.3,17.37,33.07,35.92,1.52
413.82,0.15,0.33,9.09,44.84,76.0,25.3,17.49,33.07,29.67,-5.96
413.86,0.15,-0.40,9.03,44.84,76.0,25.3,17.49,32.85,22.17,-13.44
413.90,0.21,-1.16,9.07,44.84,76.0,25.3,17.13,33.52,23.42,-18.42
413.94,0.28,-1.32,9.18,44.84,76.0,25.3,17.37,33.07,20.92,-25.90
413.98,0.10,-1.65,9.20,44.84,76.0,25.3,17.49,33.07,20.92,-32.13
414.02,0.26,-2.38,9.24,44.84,76.0,25.3,17.25,33.29,24.67,-37.12
414.06,0.22,-1.66,9.21,44.84,76.0,25.3,17.37,33.07,22.17,-42.11
414.10,0.15,-2.23,9.22,44.84,76.0,25.3,17.37,34.44,22.17,-44.60
414.14,0.26,-1.81,9.20,44.84,76.0,25.3,20.32,30.72,-47.83,-50.83
414.18,0.10,-1.51,9.24,44.84,76.0,25.3,17.49,33.29,-55.33,-49.58
414.22,0.20,-1.93,9.24,44.84,76.0,25.3,18.68,31.13,-59.08,-49.58
414.26,0.21,-1.72,9.15,44.84,76.0,25.3,17.37,33.07,-57.83,-42.11
414.30,0.19,-1.27,9.17,44.84,76.0,25.3,17.37,33.29,-49.08,-30.89
414.34,0.20,-0.80,9.14,44.84,76.0,25.3,17.37,33.07,-41.58,-32.13
414.38,0.17,-0.45,9.07,44.84,76.0,25.3,17.49,32.85,-31.58,-32.13
414.42,0.14,-0.12,9.11,44.84,76.0,25.3,17.01,33.07,-22.83,-30.89
414.46,0.18,0.15,9.08,44.84,76.0,25.3,17.37,33.29,-14.08,-32.13
414.50,0.10,0.65,9.09,44.84,76.0,25.3,17.25,32.85,-7.83,-32.13
414.54,0.20,1.46,8.97,44.84,76.0,25.3,17.49,33.07,2.17,45.15
414.58,0.16,2.34,9.07,44.84,76.0,25.3,17.49,33.07,12.17,50.13
414.62,0.05,3.01,9.06,44.84,76.0,25.3,17.25,33.07,20.92,53.87
414.66,0.21,2.97,9.11,44.84,76.0,25.3,17.49,32.85,28.42,55.12
414.70,0.20,3.77,9.05,44.84,76.0,25.3,17.25,33.07,35.92,51.38
414.74,0.07,4.57,9.01,44.84,76.0,25.3,17.37,32.85,40.92,47.64
414.78,0.07,4.06,9.22,44.84,76.0,25.3,17.25,33.29,44.67,47.64
414.82,0.24,4.37,9.08,44.84,76.0,25.3,17.25,32.85,45.92,45.15
414.86,0.10,4.24,9.13,44.84,76.0,25.3,17.37,32.85,48.42,40.16
414.90,0.20,3.49,9.10,44.84,76.0,25.3,17.25,33.07,48.42,37.67
414.94,0.10,3.20,9.11,44.84,76.0,25.3,17.25,33.07,48.42,31.44
414.98,0.07,2.95,9.12,44.84,76.0,25.3,17.37,33.29,45.92,27.70
415.02,0.05,2.58,9.06,44.84,76.0,25.3,17.13,33.07,44.67,20.22
415.06,0.12,1.46,8.97,44.84,76.0,25.3,17.37,33.29,40.92,13.99
415.10,0.21,0.77,9.04,44.84,76.0,25.3,17.25,33.07,38.42,5.26
415.14,0.23,0.63,9.06,44.84,76.0,25.3,16.89,33.07,33.42,-2.22
415.18,0.12,-0.03,9.11,44.84,76.0,25.3,17.61,32.63,25.92,-8.45
415.22,0.23,-0.92,8.99,44.84,76.0,25.3,17.13,33.07,19.67,-17.18
415.26,0.14,-1.20,9.22,44.84,76.0,25.3,17.61,33.29,19.67,-22.16
415.30,0.19,-2.20,9.18,44.84,76.0,25.3,17.61,33.29,19.67,-27.15
415.34,0.28,-1.31,9.11,44.84,76.0,25.3,17.49,33.29,19.67,-34.63
415.38,0.11,-1.92,9.20,44.84,76.0,25.3,17.49,32.85,18.42,-40.86
415.42,0.20,-2.26,9.23,44.84,76.0,25.3,17.13,33.29,18.42,-45.84
415.46,0.15,-1.60,9.25,44.84,76.0,25.3,17.85,36.65,-44.08,-48.34
415.50,0.13,-1.56,9.23,44.84,76.0,25.3,17.13,33.07,-51.58,-49.58
415.54,0.29,-1.67,9.18,44.84,76.0,25.3,17.13,33.29,-56.58,-49.58
415.58,0.24,-1.74,9.17,44.84,76.0,25.3,17.49,32.85,-59.08,-45.84
415.62,0.13,-1.41,9.17,44.84,76.0,25.3,17.85,33.07,-55.33,-38.37
415.66,0.23,-0.89,9.12,44.84,76.0,25.3,17.49,33.98,-44.08,-38.37
415.70,0.11,-0.45,9.10,44.84,76.0,25.3,17.37,33.07,-36.58,-38.37
415.74,0.20,-0.40,9.08,44.84,76.0,25.3,17.25,33.29,-27.83,-38.37
415.78,0.20,-0.01,9.07,44.84,76.0,25.3,17.37,33.07,-17.83,-38.37
415.82,0.20,0.66,8.97,44.84,76.0,25.3,17.13,33.07,-10.33,-37.12
415.86,0.17,1.33,9.02,44.84,76.0,25.3,17.25,33.29,-1.58,-38.37
415.90,0.03,1.81,9.09,44.84,76.0,25.3,17.13,33.07,7.17,47.64
415.94,0.16,2.32,8.98,44.84,76.0,25.3,17.37,33.07,18.42,52.63
415.98,0.22,3.02,8.97,44.84,76.0,25.3,17.13,33.29,24.67,55.12
416.02,0.01,3.72,9.13,44.84,76.0,25.3,17.25,33.07,32.17,53.87
416.06,0.10,3.93,9.15,44.84,76.0,25.3,17.37,33.07,39.67,50.13
416.10,0.19,4.41,9.13,44.84,76.0,25.3,17.01,33.07,42.17,47.64
416.14,0.10,4.59,9.11,44.84,76.0,25.3,17.25,33.07,45.92,47.64
416.18,0.13,4.05,9.13,44.84,76.0,25.3,17.49,33.07,48.42,43.90
416.22,0.12,3.92,9.10,44.84,76.0,25.3,17.01,33.29,48.42,40.16
416.26,0.07,3.30,9.13,44.84,76.0,25.3,17.37,33.29,48.42,33.93
416.30,0.15,2.91,9.11,44.84,76.0,25.3,17.37,33.07,47.17,27.70
416.34,0.14,3.13,8.97,44.84,76.0,25.3,17.13,33.07,43.42,21.46
416.38,0.13,1.99,8.98,44.84,76.0,25.3,17.61,33.07,43.42,16.48
416.42,0.24,1.01,9.01,44.84,76.0,25.3,17.01,33.07,39.67,10.25
416.46,0.11,0.61,9.07,44.84,76.0,25.3,17.37,33.29,35.92,1.52
416.50,0.11,0.25,9.05,44.84,76.0,25.3,16.77,33.07,29.67,-5.96
416.54,0.19,-0.47,9.09,44.84,76.0,25.3,17.49,32.85,22.17,-12.19
416.58,0.16,-1.21,9.09,44.84,76.0,25.3,17.49,33.29,22.17,-19.67
416.62,0.30,-1.60,9.19,44.84,76.0,25.3,17.37,32.85,20.92,-25.90
416.66,0.09,-1.58,9.23,44.84,76.0,25.3,17.37,33.52,22.17,-33.38
416.70,0.21,-2.37,9.19,44.84,76.0,25.3,18.33,33.07,22.17,-39.61
416.74,0.34,-1.65,9.16,44.84,76.0,25.3,17.37,32.85,20.92,-44.60
416.78,0.15,-2.06,9.29,44.84,76.0,25.3,17.37,33.29,-40.33,-44.60
416.82,0.25,-1.89,9.19,44.84,76.0,25.3,17.25,33.07,-47.83,-49.58
416.86,0.15,-1.51,9.26,44.84,76.0,25.3,17.37,33.07,-55.33,-52.08
416.90,0.19,-1.87,9.19,44.84,76.0,25.3,17.37,33.29,-56.58,-47.09
416.94,0.19,-1.72,9.17,44.84,76.0,25.3,17.37,32.85,-59.08,-44.60
416.98,0.18,-1.22,9.21,44.84,76.0,25.3,17.13,33.07,-49.08,-44.60
417.02,0.15,-0.77,9.13,44.84,76.0,25.3,17.13,33.07,-39.08,-44.60
417.06,0.17,-0.38,9.10,44.84,76.0,25.3,17.49,33.29,-31.58,-43.35
417.10,0.12,-0.22,9.07,44.84,76.0,25.3,17.85,31.76,-21.58,-44.60
417.14,0.16,0.16,9.08,44.84,76.0,25.3,17.25,33.07,-14.08,-43.35
417.18,0.10,0.75,9.03,44.84,76.0,25.3,17.37,32.41,-6.58,-44.60
417.22,0.18,1.57,8.96,44.84,76.0,25.3,17.25,32.85,4.67,45.15
417.26,0.22,2.38,9.06,44.84,76.0,25.3,17.61,33.29,13.42,51.38
417.30,0.03,3.01,9.08,44.84,76.0,25.3,17.13,33.29,22.17,55.12
417.34,0.18,3.12,9.08,44.84,76.0,25.3,17.13,33.07,29.67,53.87
417.38,0.19,3.77,9.08,44.84,76.0,25.3,17.13,33.07,34.67,51.38
417.42,0.06,4.54,9.08,44.84,76.0,25.3,17.25,33.07,40.92,47.64
417.46,0.09,4.11,9.20,44.84,76.0,25.3,17.37,33.29,43.42,46.39
417.50,0.21,4.28,9.09,44.84,76.0,25.3,17.13,33.52,47.17,46.39
417.54,0.09,4.19,9.15,44.84,76.0,25.3,17.25,33.07,49.67,40.16
417.58,0.19,3.51,9.12,44.84,76.0,25.3,17.25,33.07,49.67,37.67
417.62,0.09,3.23,9.12,44.84,76.0,25.3,17.37,33.07,48.42,31.44
417.66,0.08,2.95,9.12,44.84,76.0,25.3,17.25,33.07,44.67,25.20
417.70,0.04,2.48,9.02,44.84,76.0,25.3,17.25,33.07,43.42,18.97
417.74,0.13,1.35,9.06,44.84,76.0,25.3,17.49,33.07,39.67,12.74
417.78,0.17,0.80,9.04,44.84,76.0,25.3,17.37,33.07,39.67,5.26
417.82,0.25,0.61,9.00,44.84,76.0,25.3,17.25,33.07,32.17,-2.22
417.86,0.11,-0.16,9.13,44.84,76.0,25.3,17.73,33.07,25.92,-8.45
417.90,0.21,-1.01,9.07,44.84,76.0,25.3,16.77,33.07,24.67,-17.18
417.94,0.16,-1.17,9.05,44.84,76.0,25.3,17.37,33.07,25.92,-24.66
417.98,0.14,-2.02,9.13,44.84,76.0,25.3,17.13,33.07,25.92,-28.39
418.02,0.27,-1.56,9.20,44.84,76.0,25.3,17.13,33.29,27.17,-35.87
418.06,0.06,-1.83,9.27,44.84,76.0,25.3,19.04,33.07,25.92,-40.86
418.10,0.24,-2.31,9.24,44.84,76.0,25.3,17.25,33.07,27.17,-45.84
418.14,0.18,-1.60,9.22,44.84,76.0,25.3,17.49,33.07,-45.33,-49.58
418.18,0.10,-1.54,9.25,44.84,76.0,25.3,20.21,33.07,-54.08,-49.58
418.22,0.29,-1.72,9.19,44.84,76.0,25.3,17.01,32.85,-56.58,-50.83
418.26,0.26,-1.66,9.14,44.84,76.0,25.3,17.49,33.07,-57.83,-47.09
418.30,0.16,-1.35,9.20,44.84,76.0,25.3,17.13,33.07,-52.83,-39.61
418.34,0.25,-0.98,9.12,44.84,76.0,25.3,17.37,33.29,-45.33,-38.37
418.38,0.11,-0.52,9.14,44.84,76.0,25.3,17.25,33.29,-35.33,-38.37
418.42,0.22,-0.31,9.06,44.84,76.0,25.3,17.25,33.29,-26.58,-39.61
418.46,0.17,0.11,9.02,44.84,76.0,25.3,17.25,33.07,-17.83,-39.61
418.50,0.17,0.56,9.05,44.84,76.0,25.3,17.25,33.07,-9.08,-39.61
418.54,0.18,1.26,9.06,44.84,76.0,25.3,17.49,33.29,-0.33,-39.61
418.58,0.03,1.79,9.10,44.84,76.0,25.3,17.37,33.07,9.67,48.89
418.62,0.16,2.31,8.95,44.84,76.0,25.3,17.25,34.44,17.17,52.63
418.66,0.20,2.97,9.03,44.84,76.0,25.3,17.49,33.29,25.92,53.87
418.70,0.06,3.82,9.13,44.84,76.0,25.3,17.13,33.07,33.42,53.87
418.74,0.07,4.02,9.13,44.84,76.0,25.3,17.49,32.85,38.42,50.13
418.78,0.18,4.33,9.11,44.84,76.0,25.3,17.25,34.21,42.17,48.89
418.82,0.12,4.69,9.05,44.84,76.0,25.3,17.37,33.29,44.67,45.15
418.86,0.08,4.04,9.14,44.84,76.0,25.3,17.37,33.07,48.42,42.65
418.90,0.08,3.84,9.13,44.84,76.0,25.3,17.13,33.07,49.67,37.67
418.94,0.02,3.31,9.13,44.84,76.0,25.3,17.25,33.07,47.17,36.42
418.98,0.08,2.90,9.10,44.84,76.0,25.3,17.37,32.85,45.92,27.70
419.02,0.16,2.95,9.01,44.84,76.0,25.3,17.37,33.07,44.67,21.46
419.06,0.13,1.77,9.07,44.84,76.0,25.3,17.49,33.29,43.42,17.72
419.10,0.27,0.91,8.94,44.84,76.0,25.3,17.25,32.85,39.67,6.51
419.14,0.11,0.67,9.05,44.84,76.0,25.3,17.25,33.07,34.67,1.52
419.18,0.11,0.20,9.08,44.84,76.0,25.3,17.49,33.07,28.42,-7.20
419.22,0.22,-0.62,9.06,44.84,76.0,25.3,17.25,32.85,20.92,-12.19
419.26,0.12,-1.24,9.10,44.84,76.0,25.3,17.37,33.07,20.92,-22.16
419.30,0.28,-1.52,9.14,44.84,76.0,25.3,17.13,33.07,20.92,-27.15
419.34,0.16,-1.24,9.10,44.84,76.0,25.3,17.25,32.85,22.17,-32.13
419.38,0.16,-2.52,9.26,44.84,76.0,25.3,17.25,33.07,20.92,-39.61
419.42,0.32,-1.74,9.14,44.84,76.0,25.3,17.37,33.29,22.17,-43.35
419.46,0.14,-1.96,9.28,44.84,76.0,25.3,17.37,33.07,-40.33,-47.09
419.50,0.23,-1.90,9.24,44.84,76.0,25.3,17.01,33.29,-47.83,-49.58
419.54,0.18,-1.52,9.28,44.84,76.0,25.3,17.49,32.63,-55.33,-49.58
419.58,0.20,-1.81,9.14,44.84,76.0,25.3,17.37,33.07,-59.08,-49.58
419.62,0.17,-1.72,9.18,44.84,76.0,25.3,21.02,33.07,-55.33,-42.11
419.66,0.22,-1.19,9.12,44.84,76.0,25.3,17.25,33.29,-47.83,-42.11
419.70,0.11,-0.69,9.16,44.84,76.0,25.3,17.13,33.07,-39.08,-43.35
419.74,0.20,-0.38,9.05,44.84,76.0,25.3,17.49,33.07,-30.33,-42.11
419.78,0.15,-0.21,9.10,44.84,76.0,25.3,16.89,33.29,-21.58,-42.11
419.82,0.18,0.16,9.05,44.84,76.0,25.3,17.37,33.29,-12.83,-42.11
419.86,0.12,0.80,9.01,44.84,76.0,25.3,17.61,32.85,-4.08,-42.11
419.90,0.13,1.65,9.03,44.84,76.0,25.3,17.13,33.07,5.92,46.39
419.94,0.22,2.31,9.09,44.84,76.0,25.3,17.49,33.07,13.42,50.13
419.98,0.08,3.01,9.14,44.84,76.0,25.3,17.01,33.07,22.17,53.87
