Time (s),Accel_x (m/s2),Accel_y (m/s2),Accel_z (m/s2),RPM,Humidity (percentage),Amb_Temp (C),Water_Temp (C),Motor_Temp (C),noBond_height 1 (mm),Bond_height 2 (mm)
146.84,0.06,3.54,9.04,29.63,94.0,21.9,17.61,39.33,-45.24,48.11
146.88,0.13,2.81,9.01,29.63,94.0,21.9,17.73,40.19,-47.74,48.11
146.92,0.25,1.76,8.99,29.63,94.0,21.9,17.73,39.33,-47.74,43.13
146.96,0.09,1.56,9.00,29.63,94.0,21.9,17.73,39.05,-51.49,43.13
147.00,0.10,2.20,9.05,29.63,94.0,21.9,17.73,39.05,-50.24,39.39
147.04,0.08,1.85,9.02,29.63,94.0,21.9,17.73,39.33,-51.49,35.65
147.08,0.27,-0.63,9.28,29.63,94.0,21.9,17.85,39.33,-46.49,33.16
147.12,0.16,0.11,9.12,29.63,94.0,21.9,17.73,39.05,-36.49,29.42
147.16,0.15,0.43,8.93,29.63,94.0,21.9,17.25,39.33,-26.49,25.68
147.20,0.27,0.00,9.19,29.63,94.0,21.9,17.73,39.05,-18.99,20.69
147.24,0.34,-0.51,8.89,29.63,94.0,21.9,17.61,39.33,-15.24,14.46
147.28,0.22,-0.90,9.17,29.63,94.0,21.9,17.73,39.05,-10.24,14.46
147.32,0.15,-0.77,9.02,29.63,94.0,21.9,17.85,39.33,-5.24,8.23
147.36,0.07,-1.78,9.31,29.63,94.0,21.9,17.73,39.05,2.26,5.73
147.40,0.29,-1.63,9.17,29.63,94.0,21.9,17.73,39.05,4.76,4.49
147.44,0.16,-1.99,9.23,29.63,94.0,21.9,17.61,39.05,8.51,0.75
147.48,0.24,-1.69,9.22,29.63,94.0,21.9,17.73,39.05,12.26,-2.99
147.52,0.20,-1.30,9.19,29.63,94.0,21.9,17.61,39.33,13.51,-6.73
147.56,0.13,-1.66,9.27,29.63,94.0,21.9,17.61,39.33,17.26,-12.96
147.60,0.26,-1.67,9.18,29.63,94.0,21.9,17.85,39.05,24.76,-15.46
147.64,0.17,-1.45,9.27,29.63,94.0,21.9,17.49,39.33,26.01,-22.93
147.68,0.19,-1.40,9.25,29.63,94.0,21.9,17.85,39.05,31.01,-27.92
147.72,0.25,-1.29,9.21,29.63,94.0,21.9,17.73,39.05,33.51,-32.91
147.76,0.23,-1.69,9.21,29.63,94.0,21.9,17.61,39.90,33.51,-41.63
147.80,0.21,-1.08,9.17,29.63,94.0,21.9,18.92,38.77,38.51,-45.37
147.84,0.16,-1.21,9.21,29.63,94.0,21.9,17.61,39.05,39.76,-49.11
147.88,0.27,-1.06,9.18,29.63,94.0,21.9,17.85,38.77,42.26,-50.36
147.92,0.17,-0.76,9.19,29.63,94.0,21.9,17.73,39.05,41.01,-51.60
147.96,0.16,-0.79,9.11,29.63,94.0,21.9,17.49,39.33,43.51,-49.11
148.00,0.20,-0.70,9.15,29.63,94.0,21.9,16.05,38.77,42.26,-46.62
148.04,0.17,-0.18,9.12,29.63,94.0,21.9,17.37,39.05,46.01,-40.39
148.08,0.15,-0.11,9.11,29.63,94.0,21.9,17.73,39.05,43.51,-36.65
148.12,0.22,-0.02,9.08,29.63,94.0,21.9,17.97,39.33,42.26,-31.66
148.16,0.24,0.50,9.00,29.63,94.0,21.9,15.56,39.05,41.01,-25.43
148.20,0.15,0.79,9.04,29.63,94.0,21.9,17.61,39.33,38.51,-20.44
148.24,0.09,1.11,9.10,29.63,94.0,21.9,17.61,39.33,34.76,-15.46
148.28,0.17,1.33,8.98,29.63,94.0,21.9,17.85,39.05,33.51,-11.72
148.32,0.17,1.67,8.96,29.63,94.0,21.9,17.61,39.05,28.51,-4.24
148.36,0.11,2.32,9.00,29.63,94.0,21.9,17.85,39.90,23.51,0.75
148.40,0.13,2.74,9.02,29.63,94.0,21.9,17.85,39.05,19.76,6.98
148.44,0.20,2.75,9.00,29.63,94.0,21.9,17.61,39.33,13.51,11.97
148.48,0.19,3.37,9.10,29.63,94.0,21.9,17.73,38.50,6.01,20.69
148.52,0.16,3.67,9.01,29.63,94.0,21.9,17.61,39.33,-1.49,29.42
148.56,0.18,3.86,9.03,29.63,94.0,21.9,17.61,39.33,-7.74,34.40
148.60,0.06,4.20,9.08,29.63,94.0,21.9,17.73,39.33,-13.99,38.14
148.64,0.11,3.85,9.09,29.63,94.0,21.9,17.61,39.33,-20.24,43.13
148.68,0.11,4.00,9.07,29.63,94.0,21.9,17.61,39.33,-26.49,45.62
148.72,0.07,3.92,9.06,29.63,94.0,21.9,17.73,39.33,-31.49,48.11
148.76,0.25,3.13,9.02,29.63,94.0,21.9,17.37,39.33,-35.24,51.85
148.80,0.09,3.16,9.04,29.63,94.0,21.9,17.73,39.05,-37.74,49.36
148.84,0.05,3.26,9.02,29.63,94.0,21.9,17.49,39.05,-42.74,48.11
148.88,0.17,3.37,9.03,29.63,94.0,21.9,17.73,39.05,-45.24,46.87
148.92,0.05,2.26,9.03,29.63,94.0,21.9,17.85,39.33,-50.24,45.62
148.96,0.32,1.34,8.99,29.63,94.0,21.9,17.61,37.96,-50.24,45.62
149.00,0.20,2.09,8.97,29.63,94.0,21.9,17.85,39.33,-51.49,40.63
149.04,0.04,2.18,9.03,29.63,94.0,21.9,17.61,39.05,-51.49,39.39
149.08,0.12,1.73,8.94,29.63,94.0,21.9,17.73,39.05,-47.74,36.90
149.12,0.17,-0.14,9.45,29.63,94.0,21.9,17.73,39.05,-41.49,33.16
149.16,0.17,0.48,9.00,29.63,94.0,21.9,17.61,39.62,-32.74,28.17
149.20,-0.00,0.42,9.08,29.63,94.0,21.9,17.97,38.77,-22.74,23.18
149.24,0.05,-0.45,9.13,29.63,94.0,21.9,17.61,39.05,-17.74,18.20
149.28,0.22,-1.20,8.99,29.63,94.0,21.9,17.73,39.33,-11.49,15.71
149.32,0.25,-0.99,9.16,29.63,94.0,21.9,17.73,38.77,-8.99,8.23
149.36,0.26,-0.81,9.05,29.63,94.0,21.9,17.25,39.05,-2.74,8.23
149.40,0.15,-1.90,9.24,29.63,94.0,21.9,17.61,39.33,1.01,4.49
149.44,0.16,-1.92,9.29,29.63,94.0,21.9,17.61,39.05,3.51,0.75
149.48,0.24,-1.38,9.20,29.63,94.0,21.9,17.73,39.05,7.26,0.75
149.52,0.18,-1.85,9.26,29.63,94.0,21.9,17.73,38.50,13.51,-5.48
149.56,0.32,-1.34,9.05,29.63,94.0,21.9,17.49,38.77,16.01,-9.22
149.60,0.16,-1.72,9.30,29.63,94.0,21.9,17.85,38.77,23.51,-11.72
149.64,0.15,-1.58,9.23,29.63,94.0,21.9,17.61,39.33,27.26,-17.95
149.68,0.17,-1.47,9.24,29.63,94.0,21.9,17.61,39.33,29.76,-24.18
149.72,0.17,-1.20,9.25,29.63,94.0,21.9,17.73,39.05,32.26,-30.41
149.76,0.29,-1.09,9.20,29.63,94.0,21.9,17.61,39.05,32.26,-35.40
149.80,0.16,-1.52,9.25,29.63,94.0,21.9,17.85,39.33,34.76,-41.63
149.84,0.26,-1.25,9.17,29.63,94.0,21.9,17.37,39.33,37.26,-46.62
149.88,0.17,-0.90,9.14,29.63,94.0,21.9,15.19,39.33,38.51,-50.36
149.92,0.09,-0.76,9.14,29.63,94.0,21.9,17.37,39.33,41.01,-51.60
149.96,0.26,-0.75,9.17,29.63,94.0,21.9,17.61,39.05,44.76,-52.85
150.00,0.21,-0.51,9.14,29.63,94.0,21.9,17.73,39.05,47.26,-50.36
150.04,0.17,-0.34,9.11,29.63,94.0,21.9,17.61,39.33,44.76,-45.37
150.08,0.18,-0.31,9.10,29.63,94.0,21.9,17.73,39.62,43.51,-39.14
150.12,0.16,-0.00,9.06,29.63,94.0,21.9,17.61,39.05,42.26,-34.15
150.16,0.13,0.14,9.08,29.63,94.0,21.9,18.09,38.77,41.01,-30.41
150.20,0.19,0.53,8.98,29.63,94.0,21.9,17.97,38.77,39.76,-22.93
150.24,0.22,0.98,8.98,29.63,94.0,21.9,17.73,38.77,37.26,-17.95
150.28,0.18,1.27,8.99,29.63,94.0,21.9,17.73,39.05,34.76,-11.72
150.32,0.19,1.38,9.04,29.63,94.0,21.9,17.85,39.33,31.01,-7.98
150.36,0.12,1.98,9.01,29.63,94.0,21.9,17.73,39.05,27.26,-2.99
150.40,0.13,2.66,9.00,29.63,94.0,21.9,17.85,39.05,21.01,3.24
150.44,0.15,2.90,8.92,29.63,94.0,21.9,17.13,38.77,19.76,10.72
150.48,0.04,3.03,9.00,29.63,94.0,21.9,17.85,38.77,9.76,15.71
150.52,0.15,3.52,9.02,29.63,94.0,21.9,17.61,39.33,2.26,21.94
150.56,0.06,4.12,9.02,29.63,94.0,21.9,17.49,39.05,-5.24,29.42
150.60,0.17,4.14,9.04,29.63,94.0,21.9,17.73,39.33,-8.99,34.40
150.64,0.15,3.93,9.06,29.63,94.0,21.9,17.61,39.05,-16.49,41.88
150.68,0.17,3.96,9.06,29.63,94.0,21.9,17.73,39.33,-21.49,44.37
150.72,0.07,4.03,9.05,29.63,94.0,21.9,17.73,39.05,-26.49,48.11
150.76,0.05,3.82,9.08,29.63,94.0,21.9,17.49,39.05,-32.74,49.36
150.80,0.17,3.07,9.05,29.63,94.0,21.9,17.73,39.33,-37.74,49.36
150.84,0.17,3.11,9.02,29.63,94.0,21.9,17.61,39.05,-40.24,48.11
150.88,0.06,3.61,9.01,29.63,94.0,21.9,17.73,35.40,-45.24,46.87
150.92,0.16,2.95,8.99,29.63,94.0,21.9,17.85,38.50,-45.24,49.36
150.96,0.16,1.89,8.99,29.63,94.0,21.9,17.61,39.33,-48.99,45.62
151.00,0.12,1.43,9.03,29.63,94.0,21.9,17.85,39.33,-50.24,44.37
151.04,0.17,2.02,9.02,29.63,94.0,21.9,17.61,39.33,-51.49,39.39
151.08,0.10,2.04,9.01,29.63,94.0,21.9,17.49,38.77,-51.49,36.90
151.12,0.26,0.12,8.89,29.63,94.0,21.9,17.73,39.05,-45.24,34.40
151.16,0.25,0.44,8.71,29.63,94.0,21.9,17.61,39.33,-37.74,30.66
151.20,0.23,0.11,9.29,29.63,94.0,21.9,17.73,39.33,-30.24,25.68
151.24,0.32,0.46,8.84,29.63,94.0,21.9,16.89,38.77,-22.74,20.69
151.28,0.29,-0.72,9.04,29.63,94.0,21.9,17.61,39.33,-17.74,16.95
151.32,0.15,-0.89,9.12,29.63,94.0,21.9,17.85,39.33,-12.74,11.97
151.36,0.11,-0.83,9.07,29.63,94.0,21.9,17.49,38.77,-5.24,6.98
151.40,0.14,-1.46,9.24,29.63,94.0,21.9,17.73,38.77,-0.24,5.73
151.44,0.32,-1.48,9.10,29.63,94.0,21.9,17.61,39.33,2.26,1.99
151.48,0.22,-2.15,9.24,29.63,94.0,21.9,17.49,39.05,8.51,-0.50
151.52,0.23,-1.39,9.17,29.63,94.0,21.9,17.61,39.33,9.76,-4.24
151.56,0.14,-1.41,9.20,29.63,94.0,21.9,17.61,39.05,14.76,-5.48
151.60,0.18,-1.78,9.37,29.63,94.0,21.9,17.73,39.33,17.26,-10.47
151.64,0.26,-1.59,9.20,29.63,94.0,21.9,17.61,39.05,22.26,-14.21
151.68,0.17,-1.53,9.25,29.63,94.0,21.9,17.73,39.33,26.01,-19.20
151.72,0.20,-1.38,9.23,29.63,94.0,21.9,17.61,39.62,28.51,-26.67
151.76,0.21,-1.26,9.20,29.63,94.0,21.9,17.61,38.77,28.51,-32.91
151.80,0.25,-1.55,9.24,29.63,94.0,21.9,17.85,38.77,31.01,-39.14
151.84,0.17,-1.40,9.21,29.63,94.0,21.9,17.61,39.05,33.51,-45.37
151.88,0.20,-1.33,9.16,29.63,94.0,21.9,17.73,39.05,38.51,-49.11
151.92,0.25,-0.87,9.19,29.63,94.0,21.9,17.61,39.33,42.26,-52.85
151.96,0.13,-0.60,9.15,29.63,94.0,21.9,17.73,39.05,44.76,-54.10
152.00,0.19,-0.82,9.11,29.63,94.0,21.9,17.73,39.05,46.01,-51.60
152.04,0.21,-0.63,9.14,29.63,94.0,21.9,17.73,39.05,46.01,-46.62
152.08,0.15,-0.22,9.08,29.63,94.0,21.9,17.85,38.77,44.76,-42.88
152.12,0.18,-0.01,9.09,29.63,94.0,21.9,17.73,39.05,42.26,-35.40
152.16,0.24,0.11,9.05,29.63,94.0,21.9,17.49,38.77,41.01,-31.66
152.20,0.20,0.37,9.04,29.63,94.0,21.9,17.85,39.05,41.01,-25.43
152.24,0.12,0.71,9.00,29.63,94.0,21.9,17.49,39.33,41.01,-21.69
152.28,0.09,1.05,9.04,29.63,94.0,21.9,17.73,39.05,37.26,-15.46
152.32,0.20,1.42,9.00,29.63,94.0,21.9,17.73,39.05,33.51,-10.47
152.36,0.14,1.56,9.03,29.63,94.0,21.9,17.61,39.05,28.51,-2.99
152.40,0.11,2.16,8.98,29.63,94.0,21.9,17.97,39.05,26.01,0.75
152.44,0.12,2.61,9.00,29.63,94.0,21.9,17.73,39.05,21.01,6.98
152.48,0.30,2.61,9.03,29.63,94.0,21.9,17.73,38.77,14.76,14.46
152.52,0.17,3.39,8.96,29.63,94.0,21.9,16.89,38.77,6.01,19.44
152.56,0.19,3.56,9.05,29.63,94.0,21.9,17.73,38.77,-0.24,24.43
152.60,0.06,3.96,9.04,29.63,94.0,21.9,17.97,39.33,-7.74,29.42
152.64,0.01,4.20,9.06,29.63,94.0,21.9,17.61,39.05,-12.74,35.65
152.68,0.15,3.86,9.09,29.63,94.0,21.9,18.45,39.05,-18.99,40.63
152.72,0.18,4.01,9.05,29.63,94.0,21.9,17.73,39.05,-25.24,44.37
152.76,0.16,4.00,9.03,29.63,94.0,21.9,17.61,39.05,-30.24,48.11
152.80,0.21,3.25,9.02,29.63,94.0,21.9,17.97,38.77,-35.24,49.36
152.84,0.08,3.24,9.09,29.63,94.0,21.9,17.61,39.05,-37.74,51.85
152.88,0.10,3.14,9.03,29.63,94.0,21.9,17.97,38.77,-40.24,49.36
152.92,0.10,3.56,9.03,29.63,94.0,21.9,17.85,39.05,-45.24,48.11
152.96,0.09,2.66,9.01,29.63,94.0,21.9,17.49,39.05,-47.74,45.62
153.00,0.32,1.41,8.98,29.63,94.0,21.9,17.73,39.33,-50.24,44.37
153.04,0.12,1.94,9.02,29.63,94.0,21.9,17.61,39.05,-51.49,43.13
153.08,0.05,2.15,9.08,29.63,94.0,21.9,17.73,39.33,-52.74,38.14
153.12,0.07,1.76,9.00,29.63,94.0,21.9,17.85,38.77,-48.99,34.40
153.16,0.16,-0.10,9.23,29.63,94.0,21.9,17.61,38.77,-41.49,33.16
153.20,0.11,0.28,9.12,29.63,94.0,21.9,17.85,39.33,-33.99,28.17
153.24,0.00,0.53,8.96,29.63,94.0,21.9,17.85,39.33,-27.74,23.18
153.28,0.15,-0.17,9.16,29.63,94.0,21.9,17.85,37.69,-22.74,20.69
153.32,0.32,-1.12,8.97,29.63,94.0,21.9,17.61,39.05,-15.24,16.95
153.36,0.23,-0.84,9.10,29.63,94.0,21.9,17.73,39.33,-10.24,10.72
153.40,0.20,-0.77,9.13,29.63,94.0,21.9,17.85,39.33,-5.24,6.98
153.44,0.10,-2.05,9.21,29.63,94.0,21.9,17.73,39.33,1.01,6.98
153.48,0.20,-1.75,9.26,29.63,94.0,21.9,17.73,39.33,4.76,0.75
153.52,0.18,-1.54,9.24,29.63,94.0,21.9,17.85,39.05,8.51,-2.99
153.56,0.20,-1.87,9.21,29.63,94.0,21.9,17.61,39.05,14.76,-2.99
153.60,0.25,-1.30,9.20,29.63,94.0,21.9,17.85,39.05,17.26,-5.48
153.64,0.14,-1.67,9.28,29.63,94.0,21.9,17.73,38.50,21.01,-11.72
153.68,0.21,-1.67,9.25,29.63,94.0,21.9,17.73,39.05,23.51,-16.70
153.72,0.17,-1.53,9.26,29.63,94.0,21.9,17.61,39.33,27.26,-21.69
153.76,0.20,-1.28,9.20,29.63,94.0,21.9,17.49,39.33,29.76,-27.92
153.80,0.27,-1.23,9.22,29.63,94.0,21.9,17.73,39.05,31.01,-35.40
153.84,0.15,-1.55,9.19,29.63,94.0,21.9,17.49,39.33,33.51,-40.39
153.88,0.22,-0.88,9.21,29.63,94.0,21.9,17.49,39.33,33.51,-46.62
153.92,0.12,-1.20,9.25,29.63,94.0,21.9,17.61,39.33,38.51,-51.60
153.96,0.19,-0.96,9.11,29.63,94.0,21.9,17.49,38.77,42.26,-52.85
154.00,0.22,-0.51,9.10,29.63,94.0,21.9,17.85,38.77,46.01,-54.10
154.04,0.16,-0.64,9.15,29.63,94.0,21.9,17.61,39.05,44.76,-49.11
154.08,0.19,-0.48,9.14,29.63,94.0,21.9,17.49,39.33,46.01,-42.88
154.12,0.17,-0.29,9.14,29.63,94.0,21.9,17.73,39.33,43.51,-39.14
154.16,0.14,-0.08,9.04,29.63,94.0,21.9,17.37,39.33,44.76,-32.91
154.20,0.21,0.08,9.04,29.63,94.0,21.9,17.01,38.77,42.26,-31.66
154.24,0.25,0.44,8.99,29.63,94.0,21.9,17.49,39.33,39.76,-26.67
154.28,0.21,0.89,8.99,29.63,94.0,21.9,17.61,39.05,38.51,-21.69
154.32,0.15,1.21,9.00,29.63,94.0,21.9,17.85,39.05,34.76,-12.96
154.36,0.17,1.19,9.02,29.63,94.0,21.9,17.37,38.77,32.26,-6.73
154.40,0.15,2.04,8.96,29.63,94.0,21.9,17.85,39.33,27.26,-0.50
154.44,0.18,2.43,8.99,29.63,94.0,21.9,17.73,38.77,22.26,1.99
154.48,0.04,2.74,9.11,29.63,94.0,21.9,17.73,39.05,18.51,9.47
154.52,0.15,3.09,8.96,29.63,94.0,21.9,17.49,39.05,12.26,15.71
154.56,0.19,3.51,9.00,29.63,94.0,21.9,17.49,39.05,4.76,20.69
154.60,0.11,3.76,9.03,29.63,94.0,21.9,17.85,39.05,-2.74,28.17
154.64,0.19,4.03,9.03,29.63,94.0,21.9,17.73,39.05,-8.99,31.91
154.68,0.10,4.07,9.06,29.63,94.0,21.9,17.73,38.77,-13.99,38.14
154.72,0.15,3.82,9.08,29.63,94.0,21.9,17.73,38.77,-20.24,44.37
154.76,0.09,3.98,9.07,29.63,94.0,21.9,17.61,39.33,-27.74,46.87
154.80,0.02,3.92,9.11,29.63,94.0,21.9,17.73,39.05,-28.99,49.36
154.84,0.24,3.06,9.07,29.63,94.0,21.9,17.49,38.77,-35.24,50.61
154.88,0.14,3.07,9.07,29.63,94.0,21.9,17.73,38.77,-37.74,48.11
154.92,0.05,3.56,9.02,29.63,94.0,21.9,17.73,38.77,-42.74,48.11
154.96,0.20,2.99,8.97,29.63,94.0,21.9,18.92,38.77,-45.24,48.11
155.00,0.11,2.00,9.05,29.63,94.0,21.9,17.73,39.05,-48.99,46.87
155.04,0.24,1.40,9.00,29.63,94.0,21.9,17.61,39.05,-50.24,43.13
155.08,0.16,1.85,9.03,29.63,94.0,21.9,17.73,39.05,-52.74,39.39
155.12,0.08,2.24,9.01,29.63,94.0,21.9,17.73,38.77,-51.49,38.14
155.16,0.39,-0.10,8.87,29.63,94.0,21.9,17.49,39.33,-45.24,34.40
155.20,0.20,0.23,8.94,29.63,94.0,21.9,15.93,39.33,-40.24,30.66
155.24,0.26,0.57,9.14,29.63,94.0,21.9,17.61,39.05,-31.49,24.43
155.28,0.28,0.40,8.88,29.63,94.0,21.9,17.73,39.05,-22.74,23.18
155.32,0.16,-0.85,9.17,29.63,94.0,21.9,17.73,39.05,-18.99,18.20
155.36,0.13,-1.00,9.09,29.63,94.0,21.9,17.25,38.77,-13.99,13.21
155.40,0.13,-0.90,9.08,29.63,94.0,21.9,17.73,39.33,-7.74,9.47
155.44,0.20,-1.39,9.18,29.63,94.0,21.9,17.61,39.33,-2.74,8.23
155.48,0.28,-1.57,9.16,29.63,94.0,21.9,17.73,39.05,3.51,4.49
155.52,0.17,-2.24,9.21,29.63,94.0,21.9,17.37,39.05,7.26,0.75
155.56,0.20,-1.35,9.29,29.63,94.0,21.9,17.61,39.05,11.01,-2.99
155.60,0.14,-1.49,9.15,29.63,94.0,21.9,17.85,39.33,16.01,-5.48
155.64,0.22,-1.65,9.29,29.63,94.0,21.9,17.61,39.33,19.76,-10.47
155.68,0.23,-1.63,9.19,29.63,94.0,21.9,17.61,39.05,22.26,-15.46
155.72,0.17,-1.56,9.25,29.63,94.0,21.9,17.61,39.05,26.01,-20.44
155.76,0.19,-1.50,9.29,29.63,94.0,21.9,17.49,39.05,28.51,-25.43
155.80,0.20,-1.25,9.16,29.63,94.0,21.9,17.73,39.05,28.51,-30.41
155.84,0.23,-1.00,9.24,29.63,94.0,21.9,17.37,39.05,29.76,-36.65
155.88,0.22,-1.69,9.27,29.63,94.0,21.9,17.85,39.05,32.26,-42.88
155.92,0.23,-1.34,9.18,29.63,94.0,21.9,17.85,38.77,37.26,-47.86
155.96,0.22,-0.76,9.18,29.63,94.0,21.9,17.73,39.05,42.26,-52.85
156.00,0.12,-0.83,9.20,29.63,94.0,21.9,17.85,39.05,43.51,-56.59
156.04,0.23,-0.61,9.13,29.63,94.0,21.9,17.73,39.33,44.76,-51.60
156.08,0.22,-0.48,9.13,29.63,94.0,21.9,17.73,39.05,46.01,-47.86
156.12,0.17,-0.36,9.11,29.63,94.0,21.9,15.68,39.33,44.76,-44.12
156.16,0.22,0.01,9.03,29.63,94.0,21.9,17.13,39.33,43.51,-39.14
156.20,0.18,-0.04,9.10,29.63,94.0,21.9,17.85,39.33,41.01,-35.40
156.24,0.11,0.26,9.08,29.63,94.0,21.9,17.73,39.05,41.01,-29.17
156.28,0.12,0.56,9.06,29.63,94.0,21.9,17.73,39.33,41.01,-22.93
156.32,0.16,1.03,9.00,29.63,94.0,21.9,17.73,39.05,37.26,-17.95
156.36,0.21,1.35,9.00,29.63,94.0,21.9,17.61,38.77,34.76,-10.47
156.40,0.20,1.47,9.01,29.63,94.0,21.9,17.85,42.00,29.76,-2.99
156.44,0.12,2.12,8.96,29.63,94.0,21.9,17.73,39.05,24.76,1.99
156.48,0.13,2.63,9.02,29.63,94.0,21.9,17.49,38.77,22.26,5.73
156.52,0.28,2.89,8.91,29.63,94.0,21.9,17.73,39.33,16.01,11.97
156.56,0.16,3.12,8.91,29.63,94.0,21.9,17.49,39.05,8.51,15.71
156.60,0.16,3.55,9.08,29.63,94.0,21.9,17.73,38.77,1.01,20.69
156.64,0.04,4.19,9.05,29.63,94.0,21.9,17.85,39.33,-3.99,26.92
156.68,0.08,4.07,9.05,29.63,94.0,21.9,17.73,38.77,-11.49,34.40
156.72,0.18,3.97,9.06,29.63,94.0,21.9,17.85,39.05,-16.49,40.63
156.76,0.20,4.00,9.03,29.63,94.0,21.9,17.49,38.77,-23.99,45.62
156.80,0.13,4.09,9.08,29.63,94.0,21.9,17.85,38.77,-27.74,46.87
